# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=200
time_ms,key,shift
142957,h,1
142957,y,1
142957,o,1
142957,n,0
142957,v,1
142957,z,1
142957,v,1
142957,k,0
142957,v,1
142957,d,1
142957,h,1
142957,n,0
142957,v,1
142957,z,1
142957,v,1
142957,n,0
142957,v,1
142957,z,1
142957,v,1
142957,a,0
142957,h,1
142957,y,1
142957,o,1
142958,a,0
142958,h,1
142958,y,1
142958,o,1
142958,k,0
142958,v,1
142958,d,1
142958,h,1
142958,n,0
142958,v,1
142958,z,1
142958,v,1
142958,k,0
142958,v,1
142958,d,1
142958,h,1
143106,h,1
143106,a,0
143106,y,1
143106,o,1
143106,v,1
143106,k,0
143106,d,1
143106,h,1
143106,v,1
143106,n,0
143106,z,1
143106,v,1
143106,v,1
143106,k,0
143106,d,1
143106,h,1
143107,v,1
143107,k,0
143107,d,1
143107,h,1
143107,o,1
143107,r,0
143107,9,1
143107,w,1
143107,h,1
143107,a,0
143107,y,1
143107,o,1
143107,v,1
143107,n,0
143107,z,1
143107,v,1
143107,v,1
143107,k,0
143107,d,1
143107,h,1
143107,v,1
143107,n,0
143107,z,1
143107,v,1
143107,v,1
143107,n,0
143107,z,1
143107,v,1
143107,h,1
143107,a,0
143107,y,1
143107,o,1
143108,h,1
143108,a,0
143108,y,1
143108,o,1
143108,v,1
143108,k,0
143108,d,1
143108,h,1
143108,v,1
143108,n,0
143108,z,1
143108,v,1
143108,v,1
143108,k,0
143108,d,1
143108,h,1
143256,k,0
143256,d,1
143256,r,0
143256,y,1
143256,n,0
143256,z,1
143256,a,0
143256,d,1
143256,n,0
143256,z,1
143256,k,0
143256,z,1
143256,n,0
143256,z,1
143256,a,0
143256,d,1
143257,n,0
143257,z,1
143257,a,0
143257,d,1
143257,a,0
143257,y,1
143257,7,0
143257,9,1
143257,k,0
143257,d,1
143257,r,0
143257,y,1
143257,n,0
143257,z,1
143257,k,0
143257,z,1
143257,n,0
143257,z,1
143257,a,0
143257,d,1
143257,n,0
143257,z,1
143257,n,0
143257,z,1
143257,n,0
143257,z,1
143257,k,0
143257,z,1
143257,k,0
143257,d,1
143257,r,0
143257,y,1
143258,k,0
143258,d,1
143258,r,0
143258,y,1
143258,n,0
143258,z,1
143258,a,0
143258,d,1
143258,n,0
143258,z,1
143258,k,0
143258,z,1
143258,n,0
143258,z,1
143258,a,0
143258,d,1
143406,9,1
143406,y,1
143406,d,1
143406,y,1
143407,y,1
143407,2,1
143407,9,1
143407,d,1
143407,y,1
143407,z,1
143407,d,1
143407,9,1
143408,9,1
143408,y,1
143408,d,1
143408,y,1
143556,h,0
143556,p,1
143556,t,1
143556,o,0
143556,v,0
143556,j,1
143556,s,1
143556,h,0
143556,v,0
143556,b,1
143556,l,1
143556,v,0
143556,v,0
143556,j,1
143556,s,1
143556,h,0
143557,v,0
143557,j,1
143557,s,1
143557,h,0
143557,o,0
143557,e,1
143557,8,1
143557,w,0
143557,h,0
143557,p,1
143557,t,1
143557,o,0
143557,v,0
143557,b,1
143557,l,1
143557,v,0
143557,v,0
143557,j,1
143557,s,1
143557,h,0
143557,v,0
143557,b,1
143557,l,1
143557,v,0
143557,v,0
143557,b,1
143557,l,1
143557,v,0
143557,h,0
143557,p,1
143557,t,1
143557,o,0
143558,h,0
143558,p,1
143558,t,1
143558,o,0
143558,v,0
143558,j,1
143558,s,1
143558,h,0
143558,v,0
143558,b,1
143558,l,1
143558,v,0
143558,v,0
143558,j,1
143558,s,1
143558,h,0
143706,h,0
143706,p,1
143706,t,1
143706,o,0
143706,v,0
143706,j,1
143706,s,1
143706,h,0
143706,v,0
143706,b,1
143706,l,1
143706,v,0
143706,v,0
143706,j,1
143706,s,1
143706,h,0
143707,v,0
143707,j,1
143707,s,1
143707,h,0
143707,o,0
143707,e,1
143707,8,1
143707,w,0
143707,h,0
143707,p,1
143707,t,1
143707,o,0
143707,v,0
143707,b,1
143707,l,1
143707,v,0
143707,v,0
143707,j,1
143707,s,1
143707,h,0
143707,v,0
143707,b,1
143707,l,1
143707,v,0
143707,v,0
143707,b,1
143707,l,1
143707,v,0
143707,h,0
143707,p,1
143707,t,1
143707,o,0
143708,h,0
143708,p,1
143708,t,1
143708,o,0
143708,v,0
143708,j,1
143708,s,1
143708,h,0
143708,v,0
143708,b,1
143708,l,1
143708,v,0
143708,v,0
143708,j,1
143708,s,1
143708,h,0
143856,j,1
143856,s,1
143856,t,1
143856,e,1
143856,b,1
143856,l,1
143856,s,1
143856,p,1
143856,b,1
143856,l,1
143856,l,1
143856,j,1
143856,b,1
143856,l,1
143856,s,1
143856,p,1
143857,b,1
143857,l,1
143857,s,1
143857,p,1
143857,p,1
143857,t,1
143857,8,1
143857,6,1
143857,j,1
143857,s,1
143857,t,1
143857,e,1
143857,b,1
143857,l,1
143857,l,1
143857,j,1
143857,b,1
143857,l,1
143857,s,1
143857,p,1
143857,b,1
143857,l,1
143857,l,1
143857,b,1
143857,b,1
143857,l,1
143857,l,1
143857,j,1
143857,j,1
143857,s,1
143857,t,1
143857,e,1
143858,j,1
143858,s,1
143858,t,1
143858,e,1
143858,b,1
143858,l,1
143858,s,1
143858,p,1
143858,b,1
143858,l,1
143858,l,1
143858,j,1
143858,b,1
143858,l,1
143858,s,1
143858,p,1
144006,a,0
144006,h,1
144006,5,1
144006,k,0
144006,v,1
144006,w,1
144006,n,0
144006,v,1
144006,o,1
144006,k,0
144006,v,1
144006,w,1
144007,k,0
144007,v,1
144007,w,1
144007,r,0
144007,o,1
144007,Ctrl+w,1
144007,a,0
144007,h,1
144007,5,1
144007,n,0
144007,v,1
144007,o,1
144007,k,0
144007,v,1
144007,w,1
144007,n,0
144007,v,1
144007,h,1
144007,n,0
144007,v,1
144007,o,1
144007,a,0
144007,h,1
144007,5,1
144008,a,0
144008,h,1
144008,5,1
144008,k,0
144008,v,1
144008,w,1
144008,n,0
144008,v,1
144008,o,1
144008,k,0
144008,v,1
144008,w,1
144081,w,1
144081,o,1
144081,h,1
144081,o,1
144082,o,1
144082,5,1
144082,w,1
144082,h,1
144082,o,1
144082,v,1
144082,h,1
144082,w,1
144083,w,1
144083,o,1
144083,h,1
144083,o,1
144156,9,1
144156,y,1
144156,d,1
144156,y,1
144157,y,1
144157,2,1
144157,9,1
144157,d,1
144157,y,1
144157,z,1
144157,d,1
144157,9,1
144158,9,1
144158,y,1
144158,d,1
144158,y,1
144231,w,1
144231,o,1
144231,h,1
144231,o,1
144232,o,1
144232,5,1
144232,w,1
144232,h,1
144232,o,1
144232,v,1
144232,h,1
144232,w,1
144233,w,1
144233,o,1
144233,h,1
144233,o,1
144306,5,1
144306,w,1
144306,o,1
144306,w,1
144307,w,1
144307,Ctrl+w,1
144307,5,1
144307,o,1
144307,w,1
144307,h,1
144307,o,1
144307,5,1
144308,5,1
144308,w,1
144308,o,1
144308,w,1
144381,w,1
144381,o,1
144381,h,1
144381,o,1
144382,o,1
144382,5,1
144382,w,1
144382,h,1
144382,o,1
144382,v,1
144382,h,1
144382,w,1
144383,w,1
144383,o,1
144383,h,1
144383,o,1
144456,9,1
144456,y,1
144456,d,1
144456,y,1
144457,y,1
144457,2,1
144457,9,1
144457,d,1
144457,y,1
144457,z,1
144457,d,1
144457,9,1
144458,9,1
144458,y,1
144458,d,1
144458,y,1
144531,w,1
144531,o,1
144531,h,1
144531,o,1
144532,o,1
144532,5,1
144532,w,1
144532,h,1
144532,o,1
144532,v,1
144532,h,1
144532,w,1
144533,w,1
144533,o,1
144533,h,1
144533,o,1
144606,5,1
144606,w,1
144606,o,1
144606,w,1
144607,w,1
144607,Ctrl+w,1
144607,5,1
144607,o,1
144607,w,1
144607,h,1
144607,o,1
144607,5,1
144608,5,1
144608,w,1
144608,o,1
144608,w,1
144681,w,1
144681,o,1
144681,h,1
144681,o,1
144682,o,1
144682,5,1
144682,w,1
144682,h,1
144682,o,1
144682,v,1
144682,h,1
144682,w,1
144683,w,1
144683,o,1
144683,h,1
144683,o,1
144756,9,1
144756,y,1
144756,d,1
144756,y,1
144757,y,1
144757,2,1
144757,9,1
144757,d,1
144757,y,1
144757,z,1
144757,d,1
144757,9,1
144758,9,1
144758,y,1
144758,d,1
144758,y,1
144831,w,1
144831,o,1
144831,h,1
144831,o,1
144832,o,1
144832,5,1
144832,w,1
144832,h,1
144832,o,1
144832,v,1
144832,h,1
144832,w,1
144833,w,1
144833,o,1
144833,h,1
144833,o,1
144906,a,0
144906,5,1
144906,k,0
144906,w,1
144906,n,0
144906,o,1
144906,k,0
144906,w,1
144907,k,0
144907,w,1
144907,r,0
144907,Ctrl+w,1
144907,a,0
144907,5,1
144907,n,0
144907,o,1
144907,k,0
144907,w,1
144907,n,0
144907,h,1
144907,n,0
144907,o,1
144907,a,0
144907,5,1
144908,a,0
144908,5,1
144908,k,0
144908,w,1
144908,n,0
144908,o,1
144908,k,0
144908,w,1
144981,w,1
144981,o,1
144981,h,1
144981,o,1
144982,o,1
144982,5,1
144982,w,1
144982,h,1
144982,o,1
144982,v,1
144982,h,1
144982,w,1
144983,w,1
144983,o,1
144983,h,1
144983,o,1
145056,9,1
145056,y,1
145056,d,1
145056,y,1
145057,y,1
145057,2,1
145057,9,1
145057,d,1
145057,y,1
145057,z,1
145057,d,1
145057,9,1
145058,9,1
145058,y,1
145058,d,1
145058,y,1
145131,o,1
145131,w,1
145131,h,1
145131,o,1
145131,v,1
145131,h,1
145131,h,1
145131,o,1
145132,h,1
145132,o,1
145132,w,1
145132,5,1
145132,o,1
145132,w,1
145132,v,1
145132,h,1
145132,h,1
145132,o,1
145132,v,1
145132,v,1
145132,v,1
145132,h,1
145132,o,1
145132,w,1
145133,o,1
145133,w,1
145133,h,1
145133,o,1
145133,v,1
145133,h,1
145133,h,1
145133,o,1
145206,o,0
145206,5,1
145206,h,0
145206,w,1
145206,v,0
145206,o,1
145206,h,0
145206,w,1
145207,h,0
145207,w,1
145207,w,0
145207,Ctrl+w,1
145207,o,0
145207,5,1
145207,v,0
145207,o,1
145207,h,0
145207,w,1
145207,v,0
145207,h,1
145207,v,0
145207,o,1
145207,o,0
145207,5,1
145208,o,0
145208,5,1
145208,h,0
145208,w,1
145208,v,0
145208,o,1
145208,h,0
145208,w,1
145281,e,1
145281,p,1
145281,j,1
145281,p,1
145282,p,1
145282,6,1
145282,e,1
145282,j,1
145282,p,1
145282,b,1
145282,j,1
145282,e,1
145283,e,1
145283,p,1
145283,j,1
145283,p,1
145356,9,1
145356,y,1
145356,d,1
145356,y,1
145357,y,1
145357,2,1
145357,9,1
145357,d,1
145357,y,1
145357,z,1
145357,d,1
145357,9,1
145358,9,1
145358,y,1
145358,d,1
145358,y,1
145431,e,1
145431,p,1
145431,j,1
145431,p,1
145432,p,1
145432,6,1
145432,e,1
145432,j,1
145432,p,1
145432,b,1
145432,j,1
145432,e,1
145433,e,1
145433,p,1
145433,j,1
145433,p,1
145506,d,1
145506,o,0
145506,t,1
145506,5,1
145506,z,1
145506,h,0
145506,s,1
145506,w,1
145506,z,1
145506,v,0
145506,l,1
145506,o,1
145506,z,1
145506,h,0
145506,s,1
145506,w,1
145507,z,1
145507,h,0
145507,s,1
145507,w,1
145507,y,1
145507,w,0
145507,8,1
145507,Ctrl+w,1
145507,d,1
145507,o,0
145507,t,1
145507,5,1
145507,z,1
145507,v,0
145507,l,1
145507,o,1
145507,z,1
145507,h,0
145507,s,1
145507,w,1
145507,z,1
145507,v,0
145507,l,1
145507,h,1
145507,z,1
145507,v,0
145507,l,1
145507,o,1
145507,d,1
145507,o,0
145507,t,1
145507,5,1
145508,d,1
145508,o,0
145508,t,1
145508,5,1
145508,z,1
145508,h,0
145508,s,1
145508,w,1
145508,z,1
145508,v,0
145508,l,1
145508,o,1
145508,z,1
145508,h,0
145508,s,1
145508,w,1
145581,e,1
145581,p,1
145581,j,1
145581,p,1
145582,p,1
145582,6,1
145582,e,1
145582,j,1
145582,p,1
145582,b,1
145582,j,1
145582,e,1
145583,e,1
145583,p,1
145583,j,1
145583,p,1
145656,9,1
145656,y,1
145656,d,1
145656,y,1
145657,y,1
145657,2,1
145657,9,1
145657,d,1
145657,y,1
145657,z,1
145657,d,1
145657,9,1
145658,9,1
145658,y,1
145658,d,1
145658,y,1
145731,e,1
145731,p,1
145731,j,1
145731,p,1
145732,p,1
145732,6,1
145732,e,1
145732,j,1
145732,p,1
145732,b,1
145732,j,1
145732,e,1
145733,e,1
145733,p,1
145733,j,1
145733,p,1
145806,o,0
145806,t,1
145806,d,1
145806,5,1
145806,h,0
145806,s,1
145806,z,1
145806,w,1
145806,v,0
145806,l,1
145806,z,1
145806,o,1
145806,h,0
145806,s,1
145806,z,1
145806,w,1
145807,h,0
145807,s,1
145807,z,1
145807,w,1
145807,w,0
145807,8,1
145807,y,1
145807,Ctrl+w,1
145807,o,0
145807,t,1
145807,d,1
145807,5,1
145807,v,0
145807,l,1
145807,z,1
145807,o,1
145807,h,0
145807,s,1
145807,z,1
145807,w,1
145807,v,0
145807,l,1
145807,z,1
145807,h,1
145807,v,0
145807,l,1
145807,z,1
145807,o,1
145807,o,0
145807,t,1
145807,d,1
145807,5,1
145808,o,0
145808,t,1
145808,d,1
145808,5,1
145808,h,0
145808,s,1
145808,z,1
145808,w,1
145808,v,0
145808,l,1
145808,z,1
145808,o,1
145808,h,0
145808,s,1
145808,z,1
145808,w,1
145881,e,1
145881,p,1
145881,j,1
145881,p,1
145882,p,1
145882,6,1
145882,e,1
145882,j,1
145882,p,1
145882,b,1
145882,j,1
145882,e,1
145883,e,1
145883,p,1
145883,j,1
145883,p,1
145956,9,1
145956,y,1
145956,d,1
145956,y,1
145957,y,1
145957,2,1
145957,9,1
145957,d,1
145957,y,1
145957,z,1
145957,d,1
145957,9,1
145958,9,1
145958,y,1
145958,d,1
145958,y,1
146031,e,1
146031,p,1
146031,j,1
146031,p,1
146032,p,1
146032,6,1
146032,e,1
146032,j,1
146032,p,1
146032,b,1
146032,j,1
146032,e,1
146033,e,1
146033,p,1
146033,j,1
146033,p,1
146106,t,1
146106,d,1
146106,o,0
146106,5,1
146106,s,1
146106,z,1
146106,h,0
146106,w,1
146106,l,1
146106,z,1
146106,v,0
146106,o,1
146106,s,1
146106,z,1
146106,h,0
146106,w,1
146107,s,1
146107,z,1
146107,h,0
146107,w,1
146107,8,1
146107,y,1
146107,w,0
146107,Ctrl+w,1
146107,t,1
146107,d,1
146107,o,0
146107,5,1
146107,l,1
146107,z,1
146107,v,0
146107,o,1
146107,s,1
146107,z,1
146107,h,0
146107,w,1
146107,l,1
146107,z,1
146107,v,0
146107,h,1
146107,l,1
146107,z,1
146107,v,0
146107,o,1
146107,t,1
146107,d,1
146107,o,0
146107,5,1
146108,t,1
146108,d,1
146108,o,0
146108,5,1
146108,s,1
146108,z,1
146108,h,0
146108,w,1
146108,l,1
146108,z,1
146108,v,0
146108,o,1
146108,s,1
146108,z,1
146108,h,0
146108,w,1
146181,e,1
146181,p,1
146181,j,1
146181,p,1
146182,p,1
146182,6,1
146182,e,1
146182,j,1
146182,p,1
146182,b,1
146182,j,1
146182,e,1
146183,e,1
146183,p,1
146183,j,1
146183,p,1
146256,9,1
146256,y,1
146256,d,1
146256,y,1
146257,y,1
146257,2,1
146257,9,1
146257,d,1
146257,y,1
146257,z,1
146257,d,1
146257,9,1
146258,9,1
146258,y,1
146258,d,1
146258,y,1
146331,r,0
146331,e,1
146331,a,0
146331,p,1
146331,k,0
146331,j,1
146331,a,0
146331,p,1
146332,a,0
146332,p,1
146332,7,0
146332,6,1
146332,r,0
146332,e,1
146332,k,0
146332,j,1
146332,a,0
146332,p,1
146332,n,0
146332,b,1
146332,k,0
146332,j,1
146332,r,0
146332,e,1
146333,r,0
146333,e,1
146333,a,0
146333,p,1
146333,k,0
146333,j,1
146333,a,0
146333,p,1
146369,o,1
146369,h,1
146369,v,1
146369,h,1
146370,h,1
146370,w,1
146370,o,1
146370,v,1
146370,h,1
146370,v,1
146370,v,1
146370,o,1
146370,o,1
146370,h,1
146370,v,1
146370,h,1
146406,d,1
146406,5,1
146406,z,1
146406,w,1
146406,z,1
146406,o,1
146406,z,1
146406,w,1
146407,z,1
146407,w,1
146407,y,1
146407,Ctrl+w,1
146407,d,1
146407,5,1
146407,z,1
146407,o,1
146407,z,1
146407,w,1
146407,z,1
146407,h,1
146407,z,1
146407,o,1
146407,d,1
146407,5,1
146408,d,1
146408,5,1
146408,z,1
146408,w,1
146408,z,1
146408,o,1
146408,z,1
146408,w,1
146481,w,1
146481,o,1
146481,h,1
146481,o,1
146482,o,1
146482,5,1
146482,w,1
146482,h,1
146482,o,1
146482,v,1
146482,h,1
146482,w,1
146483,w,1
146483,o,1
146483,h,1
146483,o,1
146556,9,1
146556,y,1
146556,d,1
146556,y,1
146557,y,1
146557,2,1
146557,9,1
146557,d,1
146557,y,1
146557,z,1
146557,d,1
146557,9,1
146558,9,1
146558,y,1
146558,d,1
146558,y,1
146631,w,1
146631,o,1
146631,h,1
146631,o,1
146632,o,1
146632,5,1
146632,w,1
146632,h,1
146632,o,1
146632,v,1
146632,h,1
146632,w,1
146633,w,1
146633,o,1
146633,h,1
146633,o,1
146706,5,1
146706,w,1
146706,o,1
146706,w,1
146707,w,1
146707,Ctrl+w,1
146707,5,1
146707,o,1
146707,w,1
146707,h,1
146707,o,1
146707,5,1
146708,5,1
146708,w,1
146708,o,1
146708,w,1
146781,w,1
146781,o,1
146781,h,1
146781,o,1
146782,o,1
146782,5,1
146782,w,1
146782,h,1
146782,o,1
146782,v,1
146782,h,1
146782,w,1
146783,w,1
146783,o,1
146783,h,1
146783,o,1
146856,9,1
146856,y,1
146856,d,1
146856,y,1
146857,y,1
146857,2,1
146857,9,1
146857,d,1
146857,y,1
146857,z,1
146857,d,1
146857,9,1
146858,9,1
146858,y,1
146858,d,1
146858,y,1
146931,w,1
146931,o,1
146931,h,1
146931,o,1
146932,o,1
146932,5,1
146932,w,1
146932,h,1
146932,o,1
146932,v,1
146932,h,1
146932,w,1
146933,w,1
146933,o,1
146933,h,1
146933,o,1
147006,5,1
147006,w,1
147006,o,1
147006,w,1
147007,w,1
147007,Ctrl+w,1
147007,5,1
147007,o,1
147007,w,1
147007,h,1
147007,o,1
147007,5,1
147008,5,1
147008,w,1
147008,o,1
147008,w,1
147081,w,1
147081,o,1
147081,h,1
147081,o,1
147082,o,1
147082,5,1
147082,w,1
147082,h,1
147082,o,1
147082,v,1
147082,h,1
147082,w,1
147083,w,1
147083,o,1
147083,h,1
147083,o,1
147156,9,1
147156,y,1
147156,d,1
147156,y,1
147157,y,1
147157,2,1
147157,9,1
147157,d,1
147157,y,1
147157,z,1
147157,d,1
147157,9,1
147158,9,1
147158,y,1
147158,d,1
147158,y,1
147231,w,1
147231,o,1
147231,h,1
147231,o,1
147232,o,1
147232,5,1
147232,w,1
147232,h,1
147232,o,1
147232,v,1
147232,h,1
147232,w,1
147233,w,1
147233,o,1
147233,h,1
147233,o,1
147306,k,0
147306,5,1
147306,n,0
147306,w,1
147306,n,0
147306,o,1
147306,n,0
147306,w,1
147307,n,0
147307,w,1
147307,a,0
147307,Ctrl+w,1
147307,k,0
147307,5,1
147307,n,0
147307,o,1
147307,n,0
147307,w,1
147307,n,0
147307,h,1
147307,n,0
147307,o,1
147307,k,0
147307,5,1
147308,k,0
147308,5,1
147308,n,0
147308,w,1
147308,n,0
147308,o,1
147308,n,0
147308,w,1
147381,w,1
147381,o,1
147381,h,1
147381,o,1
147382,o,1
147382,5,1
147382,w,1
147382,h,1
147382,o,1
147382,v,1
147382,h,1
147382,w,1
147383,w,1
147383,o,1
147383,h,1
147383,o,1
147456,9,1
147456,y,1
147456,d,1
147456,y,1
147457,y,1
147457,2,1
147457,9,1
147457,d,1
147457,y,1
147457,z,1
147457,d,1
147457,9,1
147458,9,1
147458,y,1
147458,d,1
147458,y,1
147531,h,1
147531,w,1
147531,v,1
147531,o,1
147531,v,1
147531,h,1
147531,v,1
147531,o,1
147532,v,1
147532,o,1
147532,o,1
147532,5,1
147532,h,1
147532,w,1
147532,v,1
147532,h,1
147532,v,1
147532,o,1
147532,v,1
147532,v,1
147532,v,1
147532,h,1
147532,h,1
147532,w,1
147533,h,1
147533,w,1
147533,v,1
147533,o,1
147533,v,1
147533,h,1
147533,v,1
147533,o,1
147606,h,0
147606,5,1
147606,v,0
147606,w,1
147606,v,0
147606,o,1
147606,v,0
147606,w,1
147607,v,0
147607,w,1
147607,o,0
147607,Ctrl+w,1
147607,h,0
147607,5,1
147607,v,0
147607,o,1
147607,v,0
147607,w,1
147607,v,0
147607,h,1
147607,v,0
147607,o,1
147607,h,0
147607,5,1
147608,h,0
147608,5,1
147608,v,0
147608,w,1
147608,v,0
147608,o,1
147608,v,0
147608,w,1
147681,e,1
147681,p,1
147681,j,1
147681,p,1
147682,p,1
147682,6,1
147682,e,1
147682,j,1
147682,p,1
147682,b,1
147682,j,1
147682,e,1
147683,e,1
147683,p,1
147683,j,1
147683,p,1
147756,9,1
147756,y,1
147756,d,1
147756,y,1
147757,y,1
147757,2,1
147757,9,1
147757,d,1
147757,y,1
147757,z,1
147757,d,1
147757,9,1
147758,9,1
147758,y,1
147758,d,1
147758,y,1
147831,e,1
147831,p,1
147831,j,1
147831,p,1
147832,p,1
147832,6,1
147832,e,1
147832,j,1
147832,p,1
147832,b,1
147832,j,1
147832,e,1
147833,e,1
147833,p,1
147833,j,1
147833,p,1
147906,s,1
147906,d,1
147906,h,0
147906,5,1
147906,l,1
147906,z,1
147906,v,0
147906,w,1
147906,l,1
147906,z,1
147906,v,0
147906,o,1
147906,l,1
147906,z,1
147906,v,0
147906,w,1
147907,l,1
147907,z,1
147907,v,0
147907,w,1
147907,t,1
147907,d,1
147907,o,0
147907,Ctrl+w,1
147907,s,1
147907,z,1
147907,h,0
147907,5,1
147907,l,1
147907,z,1
147907,v,0
147907,o,1
147907,l,1
147907,z,1
147907,v,0
147907,w,1
147907,l,1
147907,z,1
147907,v,0
147907,h,1
147907,l,1
147907,z,1
147907,v,0
147907,o,1
147907,s,1
147907,z,1
147907,h,0
147907,5,1
147908,s,1
147908,z,1
147908,h,0
147908,5,1
147908,l,1
147908,z,1
147908,v,0
147908,w,1
147908,l,1
147908,z,1
147908,v,0
147908,o,1
147908,l,1
147908,z,1
147908,v,0
147908,w,1
147981,e,1
147981,p,1
147981,j,1
147981,p,1
147982,p,1
147982,6,1
147982,e,1
147982,j,1
147982,p,1
147982,b,1
147982,j,1
147982,e,1
147983,e,1
147983,p,1
147983,j,1
147983,p,1
148056,9,1
148056,y,1
148056,d,1
148056,y,1
148057,y,1
148057,2,1
148057,9,1
148057,d,1
148057,y,1
148057,z,1
148057,d,1
148057,9,1
148058,9,1
148058,y,1
148058,d,1
148058,y,1
148131,e,1
148131,p,1
148131,j,1
148131,p,1
148132,p,1
148132,6,1
148132,e,1
148132,j,1
148132,p,1
148132,b,1
148132,j,1
148132,e,1
148133,e,1
148133,p,1
148133,j,1
148133,p,1
148206,h,0
148206,d,1
148206,s,1
148206,5,1
148206,v,0
148206,z,1
148206,l,1
148206,w,1
148206,v,0
148206,z,1
148206,l,1
148206,o,1
148206,v,0
148206,z,1
148206,l,1
148206,w,1
148207,v,0
148207,z,1
148207,l,1
148207,w,1
148207,o,0
148207,d,1
148207,t,1
148207,Ctrl+w,1
148207,h,0
148207,z,1
148207,s,1
148207,5,1
148207,v,0
148207,z,1
148207,l,1
148207,o,1
148207,v,0
148207,z,1
148207,l,1
148207,w,1
148207,v,0
148207,z,1
148207,l,1
148207,h,1
148207,v,0
148207,z,1
148207,l,1
148207,o,1
148207,h,0
148207,z,1
148207,s,1
148207,5,1
148208,h,0
148208,z,1
148208,s,1
148208,5,1
148208,v,0
148208,z,1
148208,l,1
148208,w,1
148208,v,0
148208,z,1
148208,l,1
148208,o,1
148208,v,0
148208,z,1
148208,l,1
148208,w,1
148281,e,1
148281,p,1
148281,j,1
148281,p,1
148282,p,1
148282,6,1
148282,e,1
148282,j,1
148282,p,1
148282,b,1
148282,j,1
148282,e,1
148283,e,1
148283,p,1
148283,j,1
148283,p,1
148356,9,1
148356,y,1
148356,d,1
148356,y,1
148357,y,1
148357,2,1
148357,9,1
148357,d,1
148357,y,1
148357,z,1
148357,d,1
148357,9,1
148358,9,1
148358,y,1
148358,d,1
148358,y,1
148431,e,1
148431,p,1
148431,j,1
148431,p,1
148432,p,1
148432,6,1
148432,e,1
148432,j,1
148432,p,1
148432,b,1
148432,j,1
148432,e,1
148433,e,1
148433,p,1
148433,j,1
148433,p,1
148506,s,1
148506,h,0
148506,d,1
148506,5,1
148506,l,1
148506,v,0
148506,z,1
148506,w,1
148506,l,1
148506,v,0
148506,z,1
148506,o,1
148506,l,1
148506,v,0
148506,z,1
148506,w,1
148507,l,1
148507,v,0
148507,z,1
148507,w,1
148507,t,1
148507,o,0
148507,d,1
148507,Ctrl+w,1
148507,s,1
148507,h,0
148507,z,1
148507,5,1
148507,l,1
148507,v,0
148507,z,1
148507,o,1
148507,l,1
148507,v,0
148507,z,1
148507,w,1
148507,l,1
148507,v,0
148507,z,1
148507,h,1
148507,l,1
148507,v,0
148507,z,1
148507,o,1
148507,s,1
148507,h,0
148507,z,1
148507,5,1
148508,s,1
148508,h,0
148508,z,1
148508,5,1
148508,l,1
148508,v,0
148508,z,1
148508,w,1
148508,l,1
148508,v,0
148508,z,1
148508,o,1
148508,l,1
148508,v,0
148508,z,1
148508,w,1
148581,e,1
148581,p,1
148581,j,1
148581,p,1
148582,p,1
148582,6,1
148582,e,1
148582,j,1
148582,p,1
148582,b,1
148582,j,1
148582,e,1
148583,e,1
148583,p,1
148583,j,1
148583,p,1
148656,9,1
148656,y,1
148656,d,1
148656,y,1
148657,y,1
148657,2,1
148657,9,1
148657,d,1
148657,y,1
148657,z,1
148657,d,1
148657,9,1
148658,9,1
148658,y,1
148658,d,1
148658,y,1
148731,a,0
148731,e,1
148731,k,0
148731,p,1
148731,n,0
148731,j,1
148731,k,0
148731,p,1
148732,k,0
148732,p,1
148732,r,0
148732,6,1
148732,a,0
148732,e,1
148732,n,0
148732,j,1
148732,k,0
148732,p,1
148732,n,0
148732,b,1
148732,n,0
148732,j,1
148732,a,0
148732,e,1
148733,a,0
148733,e,1
148733,k,0
148733,p,1
148733,n,0
148733,j,1
148733,k,0
148733,p,1
148769,h,1
148769,v,1
148769,v,1
148769,v,1
148770,v,1
148770,o,1
148770,h,1
148770,v,1
148770,v,1
148770,v,1
148770,v,1
148770,h,1
148770,h,1
148770,v,1
148770,v,1
148770,v,1
148806,d,1
148806,5,1
148806,z,1
148806,w,1
148806,z,1
148806,o,1
148806,z,1
148806,w,1
148807,z,1
148807,w,1
148807,d,1
148807,Ctrl+w,1
148807,z,1
148807,5,1
148807,z,1
148807,o,1
148807,z,1
148807,w,1
148807,z,1
148807,h,1
148807,z,1
148807,o,1
148807,z,1
148807,5,1
148808,z,1
148808,5,1
148808,z,1
148808,w,1
148808,z,1
148808,o,1
148808,z,1
148808,w,1
148881,w,1
148881,o,1
148881,h,1
148881,o,1
148882,o,1
148882,5,1
148882,w,1
148882,h,1
148882,o,1
148882,v,1
148882,h,1
148882,w,1
148883,w,1
148883,o,1
148883,h,1
148883,o,1
148956,9,1
148956,y,1
148956,d,1
148956,y,1
148957,y,1
148957,2,1
148957,9,1
148957,d,1
148957,y,1
148957,z,1
148957,d,1
148957,9,1
148958,9,1
148958,y,1
148958,d,1
148958,y,1
149031,w,1
149031,o,1
149031,h,1
149031,o,1
149032,o,1
149032,5,1
149032,w,1
149032,h,1
149032,o,1
149032,v,1
149032,h,1
149032,w,1
149033,w,1
149033,o,1
149033,h,1
149033,o,1
149106,5,1
