# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=60
# tempo_change_tick=240 bpm=375
# tempo_change_tick=274800 bpm=372
# tempo_change_tick=274920 bpm=369
# tempo_change_tick=275040 bpm=366
# tempo_change_tick=275160 bpm=363
# tempo_change_tick=275280 bpm=360
# tempo_change_tick=275400 bpm=357
# tempo_change_tick=275520 bpm=354
# tempo_change_tick=275640 bpm=351
# tempo_change_tick=275760 bpm=232
# tempo_change_tick=275880 bpm=345
# tempo_change_tick=276000 bpm=228
# tempo_change_tick=276120 bpm=339
# tempo_change_tick=276240 bpm=224
# tempo_change_tick=276360 bpm=222
# tempo_change_tick=276480 bpm=220
# tempo_change_tick=276600 bpm=218
# tempo_change_tick=276720 bpm=188
# tempo_change_tick=307440 bpm=375
time_ms,key,shift
39100,a,0
39140,s,0
39220,Ctrl+9,0
39220,s,0
39220,1,0
39220,2,0
39220,4,1
39380,4,0
39380,p,0
39380,i,0
39380,p,0
39380,s,0
39380,4,1
39460,s,0
39540,Ctrl+q,0
39540,a,0
39540,o,0
39540,a,0
39540,d,0
39540,o,0
39540,a,0
39540,d,0
39540,1,0
39540,4,1
39620,p,0
39700,5,0
39700,a,0
39700,4,1
39780,a,0
39860,Ctrl+q,0
39860,p,0
39860,o,0
39860,a,0
39860,d,0
39860,1,0
39860,2,0
39860,4,1
39940,a,0
40020,5,0
40020,a,0
40020,4,1
40100,p,0
40180,Ctrl+e,0
40180,s,0
40180,p,0
40180,s,0
40180,f,0
40180,p,0
40180,s,0
40180,f,0
40180,1,0
40180,4,1
40260,a,0
40340,6,0
40340,j,0
40340,4,1
40420,s,0
40500,Ctrl+e,0
40500,p,0
40500,s,0
40500,f,0
40500,f,0
40500,j,0
40500,1,0
40500,2,0
40500,4,1
40660,6,0
40660,p,0
40660,s,0
40660,f,0
40660,s,0
40660,f,0
40660,4,1
40820,Ctrl+e,0
40820,p,0
40820,s,0
40820,f,0
40820,p,0
40820,s,0
40820,f,0
40820,p,0
40820,s,0
40820,1,0
40820,4,1
40980,u,0
40980,p,0
40980,4,1
41140,p,0
41140,s,0
41140,f,0
41140,t,0
41140,u,0
41140,4,1
41300,3,0
41300,e,0
41300,t,0
41300,4,1
41460,Ctrl+e,0
41460,f,0
41460,p,0
41460,s,0
41460,f,0
41460,1,0
41460,8,1
41460,4,1
41620,6,0
41620,p,0
41620,p,0
41620,s,0
41620,f,0
41620,4,1
41780,Ctrl+e,0
41780,s,0
41780,1,0
41780,2,0
41780,4,1
41940,6,0
41940,p,0
41940,s,0
41940,f,0
41940,4,1
42100,Ctrl+6,0
42100,p,0
42100,d,0
42100,g,0
42100,p,0
42100,d,0
42100,g,0
42100,1,0
42100,4,1
42260,2,0
42260,4,1
42420,Ctrl+6,0
42420,g,0
42420,p,0
42420,d,0
42420,g,0
42420,1,0
42420,2,0
42420,4,1
42580,2,0
42580,f,0
42580,4,1
42740,Ctrl+q,0
42740,d,0
42740,o,0
42740,a,0
42740,d,0
42740,o,0
42740,a,0
42740,d,0
42740,1,0
42740,4,1
42900,5,0
42900,s,0
42900,4,1
43060,Ctrl+q,0
43060,d,0
43060,o,0
43060,a,0
43060,d,0
43060,1,0
43060,2,0
43060,4,1
43220,Ctrl+q,0
43220,o,0
43220,a,0
43220,d,0
43220,4,1
43380,1,0
43380,h,0
43380,o,0
43380,s,0
43380,f,0
43380,o,0
43380,s,0
43380,f,0
43380,1,0
43380,4,1
43540,8,0
43540,f,0
43540,4,1
43700,Ctrl+q,0
43700,d,0
43700,o,0
43700,s,0
43700,f,0
43700,1,0
43700,2,0
43700,4,1
43860,5,0
43860,s,0
43860,4,1
44020,Ctrl+e,0
44020,f,0
44020,p,0
44020,s,0
44020,f,0
44020,1,0
44020,4,1
44180,6,0
44180,s,0
44180,p,0
44180,s,0
44180,f,0
44180,4,1
44340,Ctrl+e,0
44340,f,0
44340,1,0
44340,2,0
44340,4,1
44500,6,0
44500,p,0
44500,s,0
44500,f,0
44500,4,1
44660,Ctrl+6,0
44660,p,0
44660,d,0
44660,g,0
44660,p,0
44660,d,0
44660,g,0
44660,1,0
44660,4,1
44820,2,0
44820,4,1
44980,Ctrl+6,0
44980,h,0
44980,p,0
44980,d,0
44980,g,0
44980,1,0
44980,2,0
44980,4,1
45140,2,0
45140,d,0
45140,4,1
45300,Ctrl+q,0
45300,h,0
45300,o,0
45300,a,0
45300,d,0
45300,o,0
45300,a,0
45300,d,0
45300,1,0
45300,4,1
45460,5,0
45460,d,0
45460,4,1
45620,Ctrl+8,0
45620,h,0
45620,o,0
45620,a,0
45620,d,0
45620,1,0
45620,2,0
45620,4,1
45780,Ctrl+8,0
45780,o,0
45780,a,0
45780,d,0
45780,4,1
45940,Ctrl+e,0
45940,j,0
45940,o,0
45940,s,0
45940,f,0
45940,1,0
45940,4,1
46100,6,0
46100,s,0
46100,2,0
46140,2,0
46180,2,0
46220,2,0
46260,p,0
46260,2,0
46420,1,0
46420,2,0
46580,Ctrl+9,0
46580,s,0
46580,i,0
46580,p,0
46580,s,0
46580,f,0
46580,1,0
46580,8,1
46580,4,1
46740,4,0
46740,4,1
46900,Ctrl+9,0
46900,s,0
46900,4,1
47060,4,0
47060,s,0
47060,4,1
47220,Ctrl+q,0
47220,d,0
47220,o,0
47220,a,0
47220,d,0
47220,4,1
47380,5,0
47380,d,0
47380,4,1
47540,Ctrl+q,0
47540,s,0
47540,4,1
47700,5,0
47700,d,0
47700,4,1
47860,Ctrl+4,0
47860,f,0
47860,u,0
47860,o,0
47860,s,0
47860,4,1
48020,1,0
48020,4,1
48180,Ctrl+4,0
48180,f,0
48180,4,1
48340,1,0
48340,s,0
48340,4,1
48500,Ctrl+4,0
48500,u,0
48500,o,0
48500,s,0
48500,4,1
48660,1,0
48660,4,1
48820,Ctrl+1,0
48820,f,0
48820,4,1
48980,Ctrl+e,0
48980,4,1
49140,Ctrl+9,0
49140,p,0
49140,i,0
49140,p,0
49140,s,0
49140,s,0
49140,4,1
49300,4,0
49300,4,1
49460,Ctrl+9,0
49460,s,0
49460,4,1
49620,4,0
49620,p,0
49620,4,1
49780,Ctrl+q,0
49780,a,0
49780,o,0
49780,a,0
49780,d,0
49780,d,0
49780,4,1
49940,5,0
49940,4,1
50100,Ctrl+q,0
50100,d,0
50100,4,1
50260,5,0
50260,a,0
50260,4,1
50420,Ctrl+e,0
50420,p,0
50420,p,0
50420,s,0
50420,f,0
50420,s,0
50420,4,1
50580,6,0
50580,4,1
50740,Ctrl+e,0
50740,4,1
50820,4,1
50860,4,1
50900,6,0
50900,4,1
50980,1,0
51060,Ctrl+e,0
51060,p,0
51060,s,0
51060,f,0
51060,2,0
51060,4,1
51220,4,1
51380,2,0
51380,4,1
51540,3,0
51540,4,1
51700,Ctrl+e,0
51700,f,0
51700,p,0
51700,s,0
51700,f,0
51700,f,0
51700,p,0
51700,2,0
51860,s,0
51940,f,0
51940,Ctrl+e,0
52020,f,0
52020,p,0
52180,g,0
52180,s,0
52260,f,0
52340,p,0
52340,d,0
52340,g,0
52340,p,0
52420,g,0
52500,g,0
52500,d,0
52660,f,0
52660,p,0
52740,g,0
52820,d,0
52820,d,0
52900,f,0
52980,o,0
52980,a,0
52980,d,0
52980,o,0
53140,d,0
53140,d,0
53300,d,0
53300,o,0
53460,s,0
53460,d,0
53540,d,0
53620,f,0
53620,o,0
53620,s,0
53620,f,0
53620,o,0
53700,s,0
53780,s,0
53900,f,0
53940,d,0
53940,o,0
54100,s,0
54180,d,0
54260,f,0
54260,p,0
54260,s,0
54260,f,0
54260,p,0
54420,s,0
54500,f,0
54580,f,0
54580,p,0
54740,g,0
54740,s,0
54820,f,0
54900,p,0
54900,d,0
54900,g,0
54900,p,0
54980,g,0
55060,g,0
55060,d,0
55220,f,0
55220,p,0
55300,g,0
55380,d,0
55380,d,0
55460,f,0
55540,o,0
55540,a,0
55540,d,0
55540,o,0
55700,d,0
55700,d,0
55860,d,0
55860,o,0
56020,s,0
56020,d,0
56100,d,0
56180,f,0
56180,o,0
56180,s,0
56180,f,0
56180,o,0
56260,s,0
56340,s,0
56420,f,0
56500,s,0
56500,o,0
56660,s,0
56740,s,0
56820,h,0
56820,i,0
56820,p,0
56820,s,0
56820,i,0
56980,p,0
57060,h,0
57140,f,0
57140,i,0
57300,h,0
57300,p,0
57380,f,0
57460,o,0
57460,a,0
57460,d,0
57460,o,0
57540,h,0
57620,d,0
57620,a,0
57780,h,0
57780,d,0
57860,d,0
57940,f,0
57940,a,0
58020,h,0
58100,j,0
58100,u,0
58100,o,0
58100,s,0
58100,f,0
58180,f,0
58260,s,0
58340,j,0
58420,f,0
58420,f,0
58580,u,0
58580,s,0
58660,f,0
58740,f,0
58740,u,0
58740,o,0
58740,s,0
58740,f,0
58820,u,0
58900,s,0
58980,f,0
59060,s,0
59060,h,0
59220,s,0
59300,s,0
59380,g,0
59380,i,0
59380,p,0
59380,s,0
59380,i,0
59540,s,0
59620,g,0
59700,f,0
59700,p,0
59860,s,0
59860,i,0
59940,f,0
60020,o,0
60020,a,0
60020,d,0
60020,h,0
60100,s,0
60180,d,0
60180,d,0
60340,f,0
60340,h,0
60420,d,0
60500,s,0
60500,a,0
60580,f,0
60660,p,0
60660,p,0
60660,s,0
60660,f,0
60660,f,0
60740,s,0
60820,a,0
60900,p,0
60980,p,0
60980,s,0
61140,s,0
61140,p,0
61220,p,0
61300,p,0
61300,p,0
61300,s,0
61300,f,0
61300,a,0
61380,s,0
61460,u,0
61540,p,0
61620,u,0
61620,p,0
61780,t,0
61860,u,0
61900,d,0
61940,Ctrl+e,0
61940,f,0
61940,p,0
61940,s,0
61940,f,0
61940,p,0
62100,s,0
62140,d,0
62180,f,0
62260,f,0
62260,p,0
62420,s,0
62420,s,0
62500,f,0
62580,g,0
62580,p,0
62580,d,0
62580,g,0
62580,p,0
62660,s,0
62740,d,0
62820,g,0
62900,p,0
63060,f,0
63060,d,0
63220,d,0
63220,o,0
63220,a,0
63220,d,0
63220,o,0
63300,f,0
63380,d,0
63460,d,0
63540,d,0
63540,o,0
63700,g,0
63700,d,0
63780,d,0
63860,f,0
63860,o,0
63860,s,0
63860,f,0
63860,o,0
63940,g,0
64020,s,0
64100,f,0
64180,o,0
64340,s,0
64460,a,0
64500,s,0
64500,p,0
64500,s,0
64500,f,0
64500,p,0
64660,s,0
64700,a,0
64740,s,0
64820,f,0
64820,p,0
64980,s,0
64980,s,0
65060,f,0
65140,d,0
65140,p,0
65140,d,0
65140,g,0
65140,p,0
65220,s,0
65300,d,0
65380,d,0
65460,p,0
65620,s,0
65620,d,0
65780,a,0
65780,o,0
65780,a,0
65780,d,0
65780,o,0
65860,s,0
65940,d,0
66020,a,0
66100,p,0
66100,o,0
66260,o,0
66260,d,0
66340,p,0
66420,p,0
66420,o,0
66420,s,0
66420,f,0
66420,o,0
66500,o,0
66580,s,0
66660,p,0
66740,o,0
66900,s,0
67020,f,0
67060,g,0
67060,i,0
67060,p,0
67060,s,0
67060,i,0
67060,4,1
67220,p,0
67220,4,1
67260,f,0
67300,g,0
67380,g,0
67380,i,0
67380,4,1
67540,f,0
67540,p,0
67540,4,1
67620,g,0
67700,d,0
67700,o,0
67700,a,0
67700,d,0
67700,o,0
67700,4,1
67780,f,0
67860,a,0
67860,4,1
67940,d,0
68020,s,0
68020,d,0
68020,4,1
68180,d,0
68180,a,0
68180,4,1
68260,s,0
68340,f,0
68340,u,0
68340,o,0
68340,s,0
68340,f,0
68340,4,1
68420,d,0
68500,s,0
68500,4,1
68580,f,0
68660,f,0
68660,4,1
68820,s,0
68820,4,1
68980,u,0
68980,o,0
68980,s,0
68980,f,0
68980,4,1
69140,s,0
69140,4,1
69300,h,0
69300,4,1
69460,s,0
69460,4,1
69580,a,0
69620,s,0
69620,i,0
69620,p,0
69620,s,0
69620,i,0
69620,4,1
69780,s,0
69780,4,1
69820,a,0
69860,s,0
69940,s,0
69940,p,0
69940,4,1
70100,p,0
70100,i,0
70100,4,1
70180,s,0
70260,a,0
70260,o,0
70260,a,0
70260,d,0
70260,h,0
70260,4,1
70340,p,0
70420,a,0
70420,d,0
70420,4,1
70500,a,0
70580,p,0
70580,h,0
70580,4,1
70660,a,0
70740,a,0
70740,a,0
70740,4,1
70820,p,0
70900,s,0
70900,p,0
70900,s,0
70900,f,0
70900,f,0
70900,4,1
70980,a,0
71060,a,0
71060,4,1
71140,s,0
71220,Ctrl+8,0
71220,s,0
71220,4,1
71300,4,1
71320,4,1
71340,4,1
71360,4,1
71380,3,0
71380,p,0
71380,4,1
71400,4,1
71540,6,0
71540,p,0
71540,s,0
71540,f,0
71540,a,0
71540,4,1
71700,3,0
71700,u,0
71700,4,1
71780,4,1
71860,1,0
71860,o,0
71860,p,0
71860,1,0
71860,2,0
71860,4,1
72020,Ctrl+t,0
72020,t,0
72180,Ctrl+e,0
72180,s,0
72180,p,0
72180,s,0
72180,f,0
72180,p,0
72180,1,0
72180,8,1
72180,4,1
72340,6,0
72340,p,0
72340,p,0
72340,s,0
72340,f,0
72340,4,1
72500,Ctrl+e,0
72500,f,0
72500,1,0
72500,2,0
72500,4,1
72660,6,0
72660,p,0
72660,p,0
72660,s,0
72660,f,0
72660,4,1
72820,Ctrl+6,0
72820,g,0
72820,p,0
72820,d,0
72820,g,0
72820,1,0
72820,4,1
72980,2,0
72980,p,0
72980,p,0
72980,d,0
72980,g,0
72980,4,1
73140,Ctrl+6,0
73140,d,0
73140,1,0
73140,2,0
73140,4,1
73300,2,0
73300,o,0
73300,4,1
73460,Ctrl+q,0
73460,d,0
73460,o,0
73460,a,0
73460,d,0
73460,1,0
73460,4,1
73620,5,0
73620,o,0
73620,o,0
73620,a,0
73620,d,0
73620,4,1
73780,Ctrl+q,0
73780,a,0
73780,1,0
73780,2,0
73780,4,1
73940,Ctrl+q,0
73940,o,0
73940,o,0
73940,a,0
73940,d,0
73940,4,1
74100,1,0
74100,f,0
74100,o,0
74100,s,0
74100,f,0
74100,1,0
74100,4,1
74260,8,0
74260,h,0
74260,4,1
74420,Ctrl+q,0
74420,f,0
74420,o,0
74420,s,0
74420,f,0
74420,1,0
74420,2,0
74420,4,1
74580,5,0
74580,d,0
74580,4,1
74740,Ctrl+e,0
74740,s,0
74740,p,0
74740,s,0
74740,f,0
74740,1,0
74740,4,1
74900,6,0
74900,p,0
74900,p,0
74900,s,0
74900,f,0
74900,4,1
75060,Ctrl+e,0
75060,f,0
75060,1,0
75060,2,0
75060,4,1
75220,6,0
75220,p,0
75220,p,0
75220,s,0
75220,f,0
75220,4,1
75380,Ctrl+6,0
75380,g,0
75380,p,0
75380,d,0
75380,g,0
75380,1,0
75380,4,1
75540,2,0
75540,p,0
75540,p,0
75540,d,0
75540,g,0
75540,4,1
75700,Ctrl+6,0
75700,d,0
75700,1,0
75700,2,0
75700,4,1
75860,2,0
75860,o,0
75860,4,1
76020,Ctrl+q,0
76020,d,0
76020,o,0
76020,a,0
76020,d,0
76020,1,0
76020,4,1
76180,5,0
76180,o,0
76180,o,0
76180,a,0
76180,d,0
76180,4,1
76340,Ctrl+q,0
76340,a,0
76340,1,0
76340,2,0
76340,4,1
76500,Ctrl+q,0
76500,o,0
76500,o,0
76500,a,0
76500,d,0
76500,4,1
76660,1,0
76660,f,0
76660,o,0
76660,s,0
76660,f,0
76660,o,0
76660,s,0
76660,f,0
76660,1,0
76660,4,1
76820,8,0
76820,h,0
76820,1,0
76820,4,1
76980,Ctrl+q,0
76980,f,0
76980,o,0
76980,s,0
76980,u,0
76980,2,0
76980,4,1
77140,5,0
77140,d,0
77140,1,0
77140,4,1
77300,Ctrl+9,0
77300,s,0
77300,i,0
77300,p,0
77300,s,0
77300,1,0
77300,4,1
77460,4,0
77460,p,0
77460,i,0
77460,p,0
77460,s,0
77460,4,1
77620,Ctrl+9,0
77620,s,0
77620,1,0
77620,2,0
77620,4,1
77780,4,0
77780,p,0
77780,i,0
77780,p,0
77780,s,0
77780,4,1
77940,Ctrl+q,0
77940,a,0
77940,o,0
77940,a,0
77940,d,0
77940,1,0
77940,4,1
78100,5,0
78100,o,0
78100,o,0
78100,a,0
78100,d,0
78100,4,1
78260,Ctrl+q,0
78260,a,0
78260,1,0
78260,2,0
78260,4,1
78420,5,0
78420,o,0
78420,o,0
78420,a,0
78420,d,0
78420,4,1
78580,Ctrl+4,0
78580,s,0
78580,u,0
78580,o,0
78580,s,0
78580,1,0
78580,4,1
78740,1,0
78740,o,0
78740,o,0
78740,s,0
78740,f,0
78740,4,1
78900,Ctrl+4,0
78900,u,0
78900,1,0
78900,2,0
78900,4,1
79060,1,0
79060,t,0
79060,4,1
79220,Ctrl+4,0
79220,s,0
79220,u,0
79220,o,0
79220,s,0
79220,o,0
79220,s,0
79220,u,0
79220,1,0
79220,4,1
79380,1,0
79380,o,0
79380,4,1
79540,Ctrl+1,0
79540,f,0
79540,1,0
79540,2,0
79540,4,1
79700,Ctrl+e,0
79700,s,0
79700,4,1
79860,Ctrl+9,0
79860,s,0
79860,i,0
79860,p,0
79860,s,0
79860,1,0
79860,4,1
80020,4,0
80020,p,0
80020,i,0
80020,p,0
80020,s,0
80020,4,1
80180,Ctrl+9,0
80180,s,0
80180,1,0
80180,2,0
80180,4,1
80340,4,0
80340,p,0
80340,i,0
80340,p,0
80340,s,0
80340,4,1
80500,Ctrl+q,0
80500,a,0
80500,o,0
80500,a,0
80500,d,0
80500,1,0
80500,4,1
80660,5,0
80660,o,0
80660,o,0
80660,a,0
80660,d,0
80660,4,1
80820,Ctrl+q,0
80820,a,0
80820,1,0
80820,2,0
80820,4,1
80980,5,0
80980,o,0
80980,o,0
80980,a,0
80980,d,0
80980,4,1
81140,Ctrl+e,0
81140,s,0
81140,p,0
81140,s,0
81140,f,0
81140,1,0
81140,4,1
81300,6,0
81300,4,1
81460,Ctrl+e,0
81460,1,0
81460,2,0
81460,4,1
81620,6,0
81620,4,1
81780,Ctrl+e,0
81780,p,0
81780,s,0
81780,f,0
81780,1,0
81780,4,1
81940,4,1
82100,q,0
82100,4,1
82260,2,0
82260,w,0
82260,4,1
82420,Ctrl+q,0
82420,w,0
82420,o,0
82420,p,1
82420,d,0
82420,o,0
82420,1,0
82420,8,1
82420,4,1
82580,5,0
82580,e,1
82580,p,1
82580,4,1
82660,o,0
82740,Ctrl+q,0
82740,y,0
82740,d,0
82740,1,0
82740,2,0
82740,4,1
82820,p,1
82900,5,0
82900,i,0
82900,g,0
82900,4,1
82980,d,0
83060,1,0
83060,o,0
83060,s,0
83060,d,1
83060,1,0
83060,4,1
83220,8,0
83220,4,1
83380,1,0
83380,y,1
83380,d,1
83380,1,0
83380,2,0
83380,4,1
83540,8,0
83540,w,0
83540,o,0
83540,4,1
83620,d,1
83700,Ctrl+r,1
83700,y,0
83700,i,0
83700,p,1
83700,d,0
83700,d,0
83700,1,0
83700,4,1
83780,o,0
83860,6,1
83860,y,1
83860,d,1
83860,4,1
83940,d,0
84020,Ctrl+r,1
84020,y,0
84020,d,0
84020,1,0
84020,2,0
84020,4,1
84100,d,1
84180,Ctrl+r,1
84180,t,0
84180,s,0
84180,4,1
84260,d,0
84340,Ctrl+9,0
84340,i,0
84340,p,0
84340,s,0
84340,1,0
84340,4,1
84500,4,0
84500,4,1
84660,Ctrl+e,0
84660,1,0
84660,2,0
84660,4,1
84820,6,0
84820,4,1
84980,Ctrl+q,0
84980,w,0
84980,o,0
84980,p,1
84980,d,0
84980,o,0
84980,1,0
84980,4,1
85140,5,0
85140,e,1
85140,p,1
85140,4,1
85220,o,0
85300,Ctrl+q,0
85300,i,0
85300,g,0
85300,1,0
85300,2,0
85300,4,1
85380,p,1
85460,5,0
85460,y,1
85460,d,1
85460,4,1
85540,g,0
85620,1,0
85620,o,0
85620,s,0
85620,d,1
85620,1,0
85620,4,1
85780,8,0
85780,4,1
85940,1,0
85940,y,0
85940,d,0
85940,1,0
85940,2,0
85940,4,1
86100,8,0
86100,t,0
86100,s,0
86100,4,1
86180,d,0
86260,Ctrl+9,0
86260,t,0
86260,i,0
86260,p,0
86260,s,0
86260,s,0
86260,1,0
86260,4,1
86340,s,0
86420,4,0
86420,y,1
86420,d,1
86420,4,1
86500,s,0
86580,Ctrl+9,0
86580,t,0
86580,s,0
86580,1,0
86580,2,0
86580,4,1
86660,d,1
86740,Ctrl+9,0
86740,t,0
86740,s,0
86740,4,1
86900,Ctrl+r,1
86900,i,0
86900,p,1
86900,d,0
86900,1,0
86900,4,1
87060,6,1
87060,y,0
87060,d,0
87060,1,0
87060,4,1
87220,Ctrl+9,0
87220,2,0
87220,4,1
87300,d,0
87380,4,0
87380,1,0
87380,4,1
87540,Ctrl+7,1
87540,w,0
87540,y,1
87540,o,0
87540,p,1
87540,o,0
87540,1,0
87540,4,1
87700,2,1
87700,e,1
87700,p,1
87700,4,1
87780,o,0
87860,Ctrl+7,1
87860,i,0
87860,g,0
87860,1,0
87860,2,0
87860,4,1
87940,p,1
88020,2,1
88020,w,0
88020,o,0
88020,4,1
88100,g,0
88180,Ctrl+9,0
88180,e,0
88180,i,0
88180,p,0
88180,s,0
88180,p,0
88180,1,0
88180,4,1
88260,o,0
88340,4,0
88340,t,0
88340,s,0
88340,4,1
88420,p,0
88500,Ctrl+9,0
88500,i,0
88500,g,0
88500,1,0
88500,2,0
88500,4,1
88580,s,0
88660,4,0
88660,y,0
88660,d,0
88660,4,1
88740,g,0
88820,Ctrl+r,1
88820,i,0
88820,y,0
88820,i,0
88820,p,1
88820,g,0
88820,1,0
88820,4,1
88900,d,0
88980,6,1
88980,y,0
88980,d,0
88980,4,1
89060,g,0
89140,Ctrl+r,1
89140,e,1
89140,p,1
89140,1,0
89140,2,0
89140,4,1
89220,d,0
89300,6,1
89300,q,0
89300,i,0
89300,4,1
89380,p,1
89460,Ctrl+e,0
89460,9,0
89460,y,0
89460,i,0
89460,p,1
89460,y,0
89460,i,0
89460,1,0
89460,4,1
89540,y,0
89540,i,0
89620,6,0
89620,p,1
89620,4,1
89700,i,0
89700,y,0
89780,Ctrl+9,0
89780,g,0
89780,y,0
89780,1,0
89780,2,0
89780,4,1
89860,p,1
89940,4,0
89940,j,1
89940,i,0
89940,4,1
90020,d,0
90020,g,0
90100,Ctrl+7,1
90100,w,0
90100,y,1
90100,o,0
90100,p,1
90100,o,0
90100,p,1
90100,1,0
90100,4,1
90180,j,1
90260,2,1
90260,e,1
90260,p,1
90260,d,0
90260,4,1
90340,o,0
90420,Ctrl+7,1
90420,i,0
90420,g,0
90420,1,0
90420,2,0
90420,4,1
90500,p,1
90580,2,1
90580,w,0
90580,o,0
90580,4,1
90660,g,0
90740,Ctrl+9,0
90740,e,0
90740,i,0
90740,p,0
90740,s,0
90740,p,0
90740,1,0
90740,4,1
90820,o,0
90900,4,0
90900,t,0
90900,s,0
90900,4,1
90980,p,0
91060,Ctrl+9,0
91060,p,0
91060,j,0
91060,1,0
91060,2,0
91060,4,1
91140,s,0
91220,4,0
91220,i,0
91220,g,0
91220,4,1
91300,j,0
91380,Ctrl+q,0
91380,p,1
91380,o,0
91380,p,1
91380,d,0
91380,j,1
91380,1,0
91380,4,1
91460,g,0
91540,5,0
91540,y,0
91540,d,0
91540,4,1
91620,j,1
91700,Ctrl+q,0
91700,e,1
91700,p,1
91700,1,0
91700,2,0
91700,4,1
91780,d,0
91860,5,0
91860,y,0
91860,d,0
91860,4,1
91940,p,1
92020,Ctrl+q,0
92020,o,0
92020,o,0
92020,p,1
92020,d,0
92020,h,0
92020,1,0
92020,4,1
92101,d,0
92183,4,1
92267,h,0
92352,4,1
92570,i,0
92570,4,1
92570,5,1
92637,5,1
92704,5,1
92773,5,1
92841,p,1
92841,o,0
92841,p,1
92841,d,0
92841,o,0
92841,o,0
92841,1,0
92861,p,1
92881,d,0
92901,o,0
93001,o,0
93021,p,1
93041,d,0
93061,o,0
93081,p,1
93161,o,0
93181,p,1
93201,d,0
93221,o,0
93321,o,0
93341,p,1
93361,d,0
93381,o,0
93481,o,0
93501,p,1
93521,d,0
93541,o,0
93641,o,0
93661,p,1
93681,d,0
93701,o,0
93801,o,0
93801,o,0
93821,p,1
93841,d,0
93861,o,0
93961,o,0
93981,p,1
94001,d,0
94021,o,0
94041,o,0
94121,o,0
94121,s,0
94121,d,1
94121,s,0
94121,o,0
94141,d,1
94141,p,1
94161,h,0
94161,d,0
94181,s,0
94181,o,0
94281,s,0
94301,d,1
94321,h,0
94341,s,0
94441,s,0
94461,d,1
94481,h,0
94501,s,0
94601,s,0
94621,d,1
94641,h,0
94661,s,0
94761,s,0
94781,d,1
94801,h,0
94821,s,0
94921,s,0
94941,d,1
94961,h,0
94981,s,0
95081,p,1
95081,s,0
95101,d,1
95121,h,0
95141,s,0
95241,s,0
95261,d,1
95281,h,0
95301,s,0
95321,p,1
95401,i,0
95401,p,1
95401,d,0
95401,p,1
95401,s,0
95421,d,0
95421,d,1
95441,g,0
95441,h,0
95461,p,1
95461,s,0
95561,p,1
95581,d,0
95601,g,0
95621,p,1
95721,p,1
95741,d,0
95761,g,0
95781,p,1
95881,p,1
95901,d,0
95921,g,0
95941,p,1
96041,p,1
96061,d,0
96081,g,0
96101,p,1
96201,p,1
96221,d,0
96241,g,0
96261,p,1
96361,p,0
96361,p,1
96381,d,0
96401,g,0
96421,p,1
96521,p,1
96541,d,0
96561,g,0
96581,p,1
96601,p,0
96681,i,0
96681,p,0
96681,s,0
96681,p,0
96681,p,1
96701,s,0
96701,d,0
96721,g,0
96741,p,0
96741,p,1
96841,p,0
96861,s,0
96881,g,0
96901,p,0
97001,p,0
97021,s,0
97041,g,0
97061,p,0
97161,p,0
97181,s,0
97201,g,0
97221,p,0
97321,p,1
97321,p,0
97341,d,0
97341,s,0
97361,g,0
97381,p,1
97381,p,0
97481,p,1
97501,d,0
97521,g,0
97541,p,1
97641,p,1
97661,d,0
97681,g,0
97701,p,1
97801,p,0
97821,s,0
97841,g,0
97861,p,0
97961,p,1
97961,o,0
97961,p,1
97961,d,0
97961,o,0
97981,p,1
98001,d,0
98021,o,0
98121,o,0
98141,p,1
98161,d,0
98181,o,0
98201,p,1
98281,o,0
98301,p,1
98321,d,0
98341,o,0
98441,o,0
98461,p,1
98481,d,0
98501,o,0
98601,o,0
98621,p,1
98641,d,0
98661,o,0
98761,o,0
98781,p,1
98801,d,0
98821,o,0
98921,s,0
98921,o,0
98941,p,1
98961,d,0
98981,o,0
99081,o,0
99101,p,1
99121,d,0
99141,o,0
99161,s,0
99241,o,0
99241,s,0
99241,d,1
99241,o,0
99261,s,0
99261,p,1
99281,d,1
99281,d,0
99301,o,0
99401,o,0
99421,s,0
99441,d,1
99461,o,0
99561,o,0
99581,s,0
99601,d,1
99621,o,0
99721,o,0
99741,s,0
99761,d,1
99781,o,0
99881,p,0
99881,o,0
99901,s,0
99921,d,1
99941,o,0
100041,o,0
100061,s,0
100081,d,1
100101,o,0
100121,p,0
100201,o,0
100221,s,0
100241,d,1
100261,o,0
100361,o,0
100381,s,0
100401,d,1
100421,o,0
100521,i,0
100521,p,0
100521,s,0
100521,p,0
100521,o,0
100541,s,0
100561,g,0
100561,d,1
100581,p,0
100581,o,0
100681,p,0
100701,s,0
100721,g,0
100741,p,0
100841,p,0
100861,s,0
100881,g,0
100901,p,0
101001,p,0
101021,s,0
101041,g,0
101061,p,0
101161,p,0
101181,s,0
101201,g,0
101221,p,0
101321,p,0
101341,s,0
101361,g,0
101381,p,0
101481,p,1
101481,p,0
101501,s,0
101521,g,0
101541,p,0
101641,p,0
101661,s,0
101681,g,0
101701,p,0
101721,p,1
101801,i,0
101801,p,1
101801,d,0
101801,p,1
101801,p,0
101821,d,0
101821,s,0
101841,g,0
101861,p,1
101861,p,0
101961,p,1
101981,d,0
