# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=120
# tempo_change_tick=69120 bpm=145
# tempo_change_tick=192000 bpm=90
# tempo_change_tick=253440 bpm=180
time_ms,key,shift
41276,Ctrl+i,1
41276,Ctrl+o,0
41276,Ctrl+p,0
41276,Ctrl+a,1
41276,Ctrl+s,0
41276,Ctrl+d,1
41276,Ctrl+f,0
41276,Ctrl+g,1
41276,Ctrl+h,0
41276,Ctrl+j,0
41276,b,1
41276,n,0
41276,m,0
41276,Ctrl+y,1
41276,Ctrl+u,0
41276,Ctrl+i,1
41276,Ctrl+o,0
41276,Ctrl+p,0
41276,Ctrl+a,1
41276,Ctrl+s,0
41276,Ctrl+d,1
41276,Ctrl+f,0
41276,Ctrl+g,1
41276,Ctrl+h,0
41276,Ctrl+j,0
41276,6,0
41276,4,1
41276,9,1
41276,8,0
41276,6,1
41276,5,0
41276,0,0
41276,8,1
41276,y,1
41276,t,0
41276,p,0
41276,i,1
41276,u,0
41276,t,1
41276,p,1
41276,o,0
41276,h,1
41276,g,0
41276,z,0
41276,k,0
41276,j,0
41276,g,1
41276,z,1
41276,l,0
41276,Ctrl+i,1
41276,m,0
41276,Ctrl+f,0
41276,Ctrl+a,1
41276,Ctrl+o,0
41276,Ctrl+y,1
41276,Ctrl+g,1
41276,Ctrl+s,0
41276,Ctrl+8,0
41276,Ctrl+5,1
41276,Ctrl+r,1
41276,Ctrl+q,0
41276,Ctrl+9,0
41276,Ctrl+6,0
41276,Ctrl+t,0
41276,Ctrl+w,1
41276,6,0
41276,4,1
41276,9,1
41276,8,0
41276,6,1
41276,5,0
41276,0,0
41276,8,1
41276,y,1
41276,t,0
41276,p,0
41276,i,1
41276,u,0
41276,t,1
41276,p,1
41276,o,0
41276,h,1
41276,g,0
41276,z,0
41276,k,0
41276,j,0
41276,g,1
41276,z,1
41276,l,0
41276,Ctrl+8,0
41276,Ctrl+5,1
41276,Ctrl+r,1
41276,Ctrl+q,0
41276,Ctrl+9,0
41276,Ctrl+6,0
41276,Ctrl+t,0
41276,Ctrl+w,1
41276,Ctrl+i,1
41276,m,0
41276,Ctrl+f,0
41276,Ctrl+a,1
41276,Ctrl+o,0
41276,Ctrl+y,1
41276,Ctrl+g,1
41276,Ctrl+s,0
41276,6,0
41276,4,1
41276,9,1
41276,8,0
41276,6,1
41276,5,0
41276,0,0
41276,8,1
41276,y,1
41276,t,0
41276,p,0
41276,i,1
41276,u,0
41276,t,1
41276,p,1
41276,o,0
41276,h,1
41276,g,0
41276,z,0
41276,k,0
41276,j,0
41276,g,1
41276,z,1
41276,l,0
41276,Ctrl+8,0
41276,Ctrl+5,1
41276,Ctrl+r,1
41276,Ctrl+q,0
41276,Ctrl+9,0
41276,Ctrl+6,0
41276,Ctrl+t,0
41276,Ctrl+w,1
41276,Ctrl+i,1
41276,m,0
41276,Ctrl+f,0
41276,Ctrl+a,1
41276,Ctrl+o,0
41276,Ctrl+y,1
41276,Ctrl+g,1
41276,Ctrl+s,0
41278,b,0
41278,b,1
41278,n,0
41278,m,0
41278,Ctrl+y,1
41278,Ctrl+u,0
41278,Ctrl+i,1
41278,Ctrl+o,0
41278,Ctrl+p,0
41278,Ctrl+a,1
41278,Ctrl+s,0
41278,Ctrl+d,1
41278,Ctrl+f,0
41278,Ctrl+g,1
41278,Ctrl+h,0
41278,Ctrl+j,0
41278,6,0
41278,4,1
41278,9,1
41278,8,0
41278,6,1
41278,5,0
41278,0,0
41278,8,1
41278,y,1
41278,t,0
41278,p,0
41278,i,1
41278,u,0
41278,t,1
41278,p,1
41278,o,0
41278,h,1
41278,g,0
41278,z,0
41278,k,0
41278,j,0
41278,g,1
41278,z,1
41278,l,0
41278,Ctrl+8,0
41278,Ctrl+5,1
41278,Ctrl+r,1
41278,Ctrl+q,0
41278,Ctrl+9,0
41278,Ctrl+6,0
41278,Ctrl+t,0
41278,Ctrl+w,1
41278,Ctrl+i,1
41278,m,0
41278,Ctrl+f,0
41278,Ctrl+a,1
41278,Ctrl+o,0
41278,Ctrl+y,1
41278,Ctrl+g,1
41278,Ctrl+s,0
41278,6,0
41278,4,1
41278,9,1
41278,8,0
41278,6,1
41278,5,0
41278,0,0
41278,8,1
41278,y,1
41278,t,0
41278,p,0
41278,i,1
41278,u,0
41278,t,1
41278,p,1
41278,o,0
41278,h,1
41278,g,0
41278,z,0
41278,k,0
41278,j,0
41278,g,1
41278,z,1
41278,l,0
41278,Ctrl+i,1
41278,m,0
41278,Ctrl+f,0
41278,Ctrl+a,1
41278,Ctrl+o,0
41278,Ctrl+y,1
41278,Ctrl+g,1
41278,Ctrl+s,0
41278,Ctrl+8,0
41278,Ctrl+5,1
41278,Ctrl+r,1
41278,Ctrl+q,0
41278,Ctrl+9,0
41278,Ctrl+6,0
41278,Ctrl+t,0
41278,Ctrl+w,1
41280,6,0
41280,4,1
41280,9,1
41280,8,0
41280,6,1
41280,5,0
41280,0,0
41280,8,1
41280,y,1
41280,t,0
41280,p,0
41280,i,1
41280,u,0
41280,t,1
41280,p,1
41280,o,0
41280,h,1
41280,g,0
41280,z,0
41280,k,0
41280,j,0
41280,g,1
41280,z,1
41280,l,0
41280,Ctrl+8,0
41280,Ctrl+5,1
41280,Ctrl+r,1
41280,Ctrl+q,0
41280,Ctrl+9,0
41280,Ctrl+6,0
41280,Ctrl+t,0
41280,Ctrl+w,1
41280,6,0
41280,4,1
41280,9,1
41280,8,0
41280,6,1
41280,5,0
41280,0,0
41280,8,1
41280,y,1
41280,t,0
41280,p,0
41280,i,1
41280,u,0
41280,t,1
41280,p,1
41280,o,0
41280,h,1
41280,g,0
41280,z,0
41280,k,0
41280,j,0
41280,g,1
41280,z,1
41280,l,0
41280,Ctrl+8,0
41280,Ctrl+5,1
41280,Ctrl+r,1
41280,Ctrl+q,0
41280,Ctrl+9,0
41280,Ctrl+6,0
41280,Ctrl+t,0
41280,Ctrl+w,1
41280,Ctrl+i,1
41280,m,0
41280,Ctrl+f,0
41280,Ctrl+a,1
41280,Ctrl+o,0
41280,Ctrl+y,1
41280,Ctrl+g,1
41280,Ctrl+s,0
41280,Ctrl+i,1
41280,m,0
41280,Ctrl+f,0
41280,Ctrl+a,1
41280,Ctrl+o,0
41280,Ctrl+y,1
41280,Ctrl+g,1
41280,Ctrl+s,0
41282,v,1
41282,b,0
41282,b,1
41282,n,0
41282,m,0
41282,Ctrl+y,1
41282,Ctrl+u,0
41282,Ctrl+i,1
41282,Ctrl+o,0
41282,Ctrl+p,0
41282,Ctrl+a,1
41282,Ctrl+s,0
41282,Ctrl+d,1
41282,Ctrl+f,0
41282,Ctrl+g,1
41282,Ctrl+h,0
41282,Ctrl+j,0
41282,6,0
41282,4,1
41282,9,1
41282,8,0
41282,6,1
41282,5,0
41282,0,0
41282,8,1
41282,y,1
41282,t,0
41282,p,0
41282,i,1
41282,u,0
41282,t,1
41282,p,1
41282,o,0
41282,h,1
41282,g,0
41282,z,0
41282,k,0
41282,j,0
41282,g,1
41282,z,1
41282,l,0
41282,Ctrl+8,0
41282,Ctrl+5,1
41282,Ctrl+r,1
41282,Ctrl+q,0
41282,Ctrl+9,0
41282,Ctrl+6,0
41282,Ctrl+t,0
41282,Ctrl+w,1
41282,Ctrl+i,1
41282,m,0
41282,Ctrl+f,0
41282,Ctrl+a,1
41282,Ctrl+o,0
41282,Ctrl+y,1
41282,Ctrl+g,1
41282,Ctrl+s,0
41282,6,0
41282,4,1
41282,9,1
41282,8,0
41282,6,1
41282,5,0
41282,0,0
41282,8,1
41282,y,1
41282,t,0
41282,p,0
41282,i,1
41282,u,0
41282,t,1
41282,p,1
41282,o,0
41282,h,1
41282,g,0
41282,z,0
41282,k,0
41282,j,0
41282,g,1
41282,z,1
41282,l,0
41282,Ctrl+i,1
41282,m,0
41282,Ctrl+f,0
41282,Ctrl+a,1
41282,Ctrl+o,0
41282,Ctrl+y,1
41282,Ctrl+g,1
41282,Ctrl+s,0
41282,Ctrl+8,0
41282,Ctrl+5,1
41282,Ctrl+r,1
41282,Ctrl+q,0
41282,Ctrl+9,0
41282,Ctrl+6,0
41282,Ctrl+t,0
41282,Ctrl+w,1
41282,6,0
41282,4,1
41282,9,1
41282,8,0
41282,6,1
41282,5,0
41282,0,0
41282,8,1
41282,y,1
41282,t,0
41282,p,0
41282,i,1
41282,u,0
41282,t,1
41282,p,1
41282,o,0
41282,h,1
41282,g,0
41282,z,0
41282,k,0
41282,j,0
41282,g,1
41282,z,1
41282,l,0
41282,Ctrl+8,0
41282,Ctrl+5,1
41282,Ctrl+r,1
41282,Ctrl+q,0
41282,Ctrl+9,0
41282,Ctrl+6,0
41282,Ctrl+t,0
41282,Ctrl+w,1
41282,6,0
41282,4,1
41282,9,1
41282,8,0
41282,6,1
41282,5,0
41282,0,0
41282,8,1
41282,y,1
41282,t,0
41282,p,0
41282,i,1
41282,u,0
41282,t,1
41282,p,1
41282,o,0
41282,h,1
41282,g,0
41282,z,0
41282,k,0
41282,j,0
41282,g,1
41282,z,1
41282,l,0
41282,Ctrl+8,0
41282,Ctrl+5,1
41282,Ctrl+r,1
41282,Ctrl+q,0
41282,Ctrl+9,0
41282,Ctrl+6,0
41282,Ctrl+t,0
41282,Ctrl+w,1
41282,Ctrl+i,1
41282,m,0
41282,Ctrl+f,0
41282,Ctrl+a,1
41282,Ctrl+o,0
41282,Ctrl+y,1
41282,Ctrl+g,1
41282,Ctrl+s,0
41284,v,0
41284,v,1
41284,b,0
41284,b,1
41284,n,0
41284,m,0
41284,Ctrl+y,1
41284,Ctrl+u,0
41284,Ctrl+i,1
41284,Ctrl+o,0
41284,Ctrl+p,0
41284,Ctrl+a,1
41284,Ctrl+s,0
41284,Ctrl+d,1
41284,Ctrl+f,0
41284,Ctrl+g,1
41284,Ctrl+h,0
41284,Ctrl+j,0
41284,Ctrl+i,1
41284,m,0
41284,Ctrl+f,0
41284,Ctrl+a,1
41284,Ctrl+o,0
41284,Ctrl+y,1
41284,Ctrl+g,1
41284,Ctrl+s,0
41284,6,0
41284,4,1
41284,9,1
41284,8,0
41284,6,1
41284,5,0
41284,0,0
41284,8,1
41284,y,1
41284,t,0
41284,p,0
41284,i,1
41284,u,0
41284,t,1
41284,p,1
41284,o,0
41284,h,1
41284,g,0
41284,z,0
41284,k,0
41284,j,0
41284,g,1
41284,z,1
41284,l,0
41284,Ctrl+i,1
41284,m,0
41284,Ctrl+f,0
41284,Ctrl+a,1
41284,Ctrl+o,0
41284,Ctrl+y,1
41284,Ctrl+g,1
41284,Ctrl+s,0
41284,Ctrl+8,0
41284,Ctrl+5,1
41284,Ctrl+r,1
41284,Ctrl+q,0
41284,Ctrl+9,0
41284,Ctrl+6,0
41284,Ctrl+t,0
41284,Ctrl+w,1
41287,6,0
41287,4,1
41287,9,1
41287,8,0
41287,6,1
41287,5,0
41287,0,0
41287,8,1
41287,y,1
41287,t,0
41287,p,0
41287,i,1
41287,u,0
41287,t,1
41287,p,1
41287,o,0
41287,h,1
41287,g,0
41287,z,0
41287,k,0
41287,j,0
41287,g,1
41287,z,1
41287,l,0
41287,Ctrl+8,0
41287,Ctrl+5,1
41287,Ctrl+r,1
41287,Ctrl+q,0
41287,Ctrl+9,0
41287,Ctrl+6,0
41287,Ctrl+t,0
41287,Ctrl+w,1
41287,6,0
41287,4,1
41287,9,1
41287,8,0
41287,6,1
41287,5,0
41287,0,0
41287,8,1
41287,y,1
41287,t,0
41287,p,0
41287,i,1
41287,u,0
41287,t,1
41287,p,1
41287,o,0
41287,h,1
41287,g,0
41287,z,0
41287,k,0
41287,j,0
41287,g,1
41287,z,1
41287,l,0
41287,Ctrl+8,0
41287,Ctrl+5,1
41287,Ctrl+r,1
41287,Ctrl+q,0
41287,Ctrl+9,0
41287,Ctrl+6,0
41287,Ctrl+t,0
41287,Ctrl+w,1
41287,Ctrl+i,1
41287,m,0
41287,Ctrl+f,0
41287,Ctrl+a,1
41287,Ctrl+o,0
41287,Ctrl+y,1
41287,Ctrl+g,1
41287,Ctrl+s,0
41287,Ctrl+i,1
41287,m,0
41287,Ctrl+f,0
41287,Ctrl+a,1
41287,Ctrl+o,0
41287,Ctrl+y,1
41287,Ctrl+g,1
41287,Ctrl+s,0
41289,c,1
41289,v,0
41289,v,1
41289,b,0
41289,b,1
41289,n,0
41289,m,0
41289,Ctrl+y,1
41289,Ctrl+u,0
41289,Ctrl+i,1
41289,Ctrl+o,0
41289,Ctrl+p,0
41289,Ctrl+a,1
41289,Ctrl+s,0
41289,Ctrl+d,1
41289,Ctrl+f,0
41289,Ctrl+g,1
41289,Ctrl+h,0
41289,Ctrl+j,0
41289,6,0
41289,4,1
41289,9,1
41289,8,0
41289,6,1
41289,5,0
41289,0,0
41289,8,1
41289,y,1
41289,t,0
41289,p,0
41289,i,1
41289,u,0
41289,t,1
41289,p,1
41289,o,0
41289,h,1
41289,g,0
41289,z,0
41289,k,0
41289,j,0
41289,g,1
41289,z,1
41289,l,0
41289,Ctrl+8,0
41289,Ctrl+5,1
41289,Ctrl+r,1
41289,Ctrl+q,0
41289,Ctrl+9,0
41289,Ctrl+6,0
41289,Ctrl+t,0
41289,Ctrl+w,1
41289,Ctrl+i,1
41289,m,0
41289,Ctrl+f,0
41289,Ctrl+a,1
41289,Ctrl+o,0
41289,Ctrl+y,1
41289,Ctrl+g,1
41289,Ctrl+s,0
41289,6,0
41289,4,1
41289,9,1
41289,8,0
41289,6,1
41289,5,0
41289,0,0
41289,8,1
41289,y,1
41289,t,0
41289,p,0
41289,i,1
41289,u,0
41289,t,1
41289,p,1
41289,o,0
41289,h,1
41289,g,0
41289,z,0
41289,k,0
41289,j,0
41289,g,1
41289,z,1
41289,l,0
41289,Ctrl+i,1
41289,m,0
41289,Ctrl+f,0
41289,Ctrl+a,1
41289,Ctrl+o,0
41289,Ctrl+y,1
41289,Ctrl+g,1
41289,Ctrl+s,0
41289,Ctrl+8,0
41289,Ctrl+5,1
41289,Ctrl+r,1
41289,Ctrl+q,0
41289,Ctrl+9,0
41289,Ctrl+6,0
41289,Ctrl+t,0
41289,Ctrl+w,1
41289,6,0
41289,4,1
41289,9,1
41289,8,0
41289,6,1
41289,5,0
41289,0,0
41289,8,1
41289,y,1
41289,t,0
41289,p,0
41289,i,1
41289,u,0
41289,t,1
41289,p,1
41289,o,0
41289,h,1
41289,g,0
41289,z,0
41289,k,0
41289,j,0
41289,g,1
41289,z,1
41289,l,0
41289,Ctrl+8,0
41289,Ctrl+5,1
41289,Ctrl+r,1
41289,Ctrl+q,0
41289,Ctrl+9,0
41289,Ctrl+6,0
41289,Ctrl+t,0
41289,Ctrl+w,1
41291,c,0
41291,c,1
41291,v,0
41291,v,1
41291,b,0
41291,b,1
41291,n,0
41291,m,0
41291,Ctrl+y,1
41291,Ctrl+u,0
41291,Ctrl+i,1
41291,Ctrl+o,0
41291,Ctrl+p,0
41291,Ctrl+a,1
41291,Ctrl+s,0
41291,Ctrl+d,1
41291,Ctrl+f,0
41291,Ctrl+g,1
41291,Ctrl+h,0
41291,Ctrl+j,0
41291,6,0
41291,4,1
41291,9,1
41291,8,0
41291,6,1
41291,5,0
41291,0,0
41291,8,1
41291,y,1
41291,t,0
41291,p,0
41291,i,1
41291,u,0
41291,t,1
41291,p,1
41291,o,0
41291,h,1
41291,g,0
41291,z,0
41291,k,0
41291,j,0
41291,g,1
41291,z,1
41291,l,0
41291,Ctrl+8,0
41291,Ctrl+5,1
41291,Ctrl+r,1
41291,Ctrl+q,0
41291,Ctrl+9,0
41291,Ctrl+6,0
41291,Ctrl+t,0
41291,Ctrl+w,1
41291,Ctrl+i,1
41291,m,0
41291,Ctrl+f,0
41291,Ctrl+a,1
41291,Ctrl+o,0
41291,Ctrl+y,1
41291,Ctrl+g,1
41291,Ctrl+s,0
41291,6,0
41291,4,1
41291,9,1
41291,8,0
41291,6,1
41291,5,0
41291,0,0
41291,8,1
41291,y,1
41291,t,0
41291,p,0
41291,i,1
41291,u,0
41291,t,1
41291,p,1
41291,o,0
41291,h,1
41291,g,0
41291,z,0
41291,k,0
41291,j,0
41291,g,1
41291,z,1
41291,l,0
41291,Ctrl+i,1
41291,m,0
41291,Ctrl+f,0
41291,Ctrl+a,1
41291,Ctrl+o,0
41291,Ctrl+y,1
41291,Ctrl+g,1
41291,Ctrl+s,0
41291,Ctrl+8,0
41291,Ctrl+5,1
41291,Ctrl+r,1
41291,Ctrl+q,0
41291,Ctrl+9,0
41291,Ctrl+6,0
41291,Ctrl+t,0
41291,Ctrl+w,1
41293,6,0
41293,4,1
41293,9,1
41293,8,0
41293,6,1
41293,5,0
41293,0,0
41293,8,1
41293,y,1
41293,t,0
41293,p,0
41293,i,1
41293,u,0
41293,t,1
41293,p,1
41293,o,0
41293,h,1
41293,g,0
41293,z,0
41293,k,0
41293,j,0
41293,g,1
41293,z,1
41293,l,0
41293,Ctrl+8,0
41293,Ctrl+5,1
41293,Ctrl+r,1
41293,Ctrl+q,0
41293,Ctrl+9,0
41293,Ctrl+6,0
41293,Ctrl+t,0
41293,Ctrl+w,1
41293,Ctrl+i,1
41293,m,0
41293,Ctrl+f,0
41293,Ctrl+a,1
41293,Ctrl+o,0
41293,Ctrl+y,1
41293,Ctrl+g,1
41293,Ctrl+s,0
41293,Ctrl+i,1
41293,m,0
41293,Ctrl+f,0
41293,Ctrl+a,1
41293,Ctrl+o,0
41293,Ctrl+y,1
41293,Ctrl+g,1
41293,Ctrl+s,0
41295,x,0
41295,c,0
41295,c,1
41295,v,0
41295,v,1
41295,b,0
41295,b,1
41295,n,0
41295,m,0
41295,Ctrl+y,1
41295,Ctrl+u,0
41295,Ctrl+i,1
41295,Ctrl+o,0
41295,Ctrl+p,0
41295,Ctrl+a,1
41295,Ctrl+s,0
41295,Ctrl+d,1
41295,Ctrl+f,0
41295,Ctrl+g,1
41295,Ctrl+h,0
41295,Ctrl+j,0
41295,6,0
41295,4,1
41295,9,1
41295,8,0
41295,6,1
41295,5,0
41295,0,0
41295,8,1
41295,y,1
41295,t,0
41295,p,0
41295,i,1
41295,u,0
41295,t,1
41295,p,1
41295,o,0
41295,h,1
41295,g,0
41295,z,0
41295,k,0
41295,j,0
41295,g,1
41295,z,1
41295,l,0
41295,Ctrl+8,0
41295,Ctrl+5,1
41295,Ctrl+r,1
41295,Ctrl+q,0
41295,Ctrl+9,0
41295,Ctrl+6,0
41295,Ctrl+t,0
41295,Ctrl+w,1
41295,Ctrl+i,1
41295,m,0
41295,Ctrl+f,0
41295,Ctrl+a,1
41295,Ctrl+o,0
41295,Ctrl+y,1
41295,Ctrl+g,1
41295,Ctrl+s,0
41295,6,0
41295,4,1
41295,9,1
41295,8,0
41295,6,1
41295,5,0
41295,0,0
41295,8,1
41295,y,1
41295,t,0
41295,p,0
41295,i,1
41295,u,0
41295,t,1
41295,p,1
41295,o,0
41295,h,1
41295,g,0
41295,z,0
41295,k,0
41295,j,0
41295,g,1
41295,z,1
41295,l,0
41295,Ctrl+i,1
41295,m,0
41295,Ctrl+f,0
41295,Ctrl+a,1
41295,Ctrl+o,0
41295,Ctrl+y,1
41295,Ctrl+g,1
41295,Ctrl+s,0
41295,Ctrl+8,0
41295,Ctrl+5,1
41295,Ctrl+r,1
41295,Ctrl+q,0
41295,Ctrl+9,0
41295,Ctrl+6,0
41295,Ctrl+t,0
41295,Ctrl+w,1
41297,6,0
41297,4,1
41297,9,1
41297,8,0
41297,6,1
41297,5,0
41297,0,0
41297,8,1
41297,y,1
41297,t,0
41297,p,0
41297,i,1
41297,u,0
41297,t,1
41297,p,1
41297,o,0
41297,h,1
41297,g,0
41297,z,0
41297,k,0
41297,j,0
41297,g,1
41297,z,1
41297,l,0
41297,Ctrl+8,0
41297,Ctrl+5,1
41297,Ctrl+r,1
41297,Ctrl+q,0
41297,Ctrl+9,0
41297,Ctrl+6,0
41297,Ctrl+t,0
41297,Ctrl+w,1
41297,6,0
41297,4,1
41297,9,1
41297,8,0
41297,6,1
41297,5,0
41297,0,0
41297,8,1
41297,y,1
41297,t,0
41297,p,0
41297,i,1
41297,u,0
41297,t,1
41297,p,1
41297,o,0
41297,h,1
41297,g,0
41297,z,0
41297,k,0
41297,j,0
41297,g,1
41297,z,1
41297,l,0
41297,Ctrl+8,0
41297,Ctrl+5,1
41297,Ctrl+r,1
41297,Ctrl+q,0
41297,Ctrl+9,0
41297,Ctrl+6,0
41297,Ctrl+t,0
41297,Ctrl+w,1
41297,Ctrl+i,1
41297,m,0
41297,Ctrl+f,0
41297,Ctrl+a,1
41297,Ctrl+o,0
41297,Ctrl+y,1
41297,Ctrl+g,1
41297,Ctrl+s,0
41300,z,1
41300,x,0
41300,c,0
41300,c,1
41300,v,0
41300,v,1
41300,b,0
41300,b,1
41300,n,0
41300,m,0
41300,Ctrl+y,1
41300,Ctrl+u,0
41300,Ctrl+i,1
41300,Ctrl+o,0
41300,Ctrl+p,0
41300,Ctrl+a,1
41300,Ctrl+s,0
41300,Ctrl+d,1
41300,Ctrl+f,0
41300,Ctrl+g,1
41300,Ctrl+h,0
41300,Ctrl+j,0
41300,6,0
41300,4,1
41300,9,1
41300,8,0
41300,6,1
41300,5,0
41300,0,0
41300,8,1
41300,y,1
41300,t,0
41300,p,0
41300,i,1
41300,u,0
41300,t,1
41300,p,1
41300,o,0
41300,h,1
41300,g,0
41300,z,0
41300,k,0
41300,j,0
41300,g,1
41300,z,1
41300,l,0
41300,Ctrl+i,1
41300,m,0
41300,Ctrl+f,0
41300,Ctrl+a,1
41300,Ctrl+o,0
41300,Ctrl+y,1
41300,Ctrl+g,1
41300,Ctrl+s,0
41300,Ctrl+8,0
41300,Ctrl+5,1
41300,Ctrl+r,1
41300,Ctrl+q,0
41300,Ctrl+9,0
41300,Ctrl+6,0
41300,Ctrl+t,0
41300,Ctrl+w,1
41300,Ctrl+i,1
41300,m,0
41300,Ctrl+f,0
41300,Ctrl+a,1
41300,Ctrl+o,0
41300,Ctrl+y,1
41300,Ctrl+g,1
41300,Ctrl+s,0
41300,6,0
41300,4,1
41300,9,1
41300,8,0
41300,6,1
41300,5,0
41300,0,0
41300,8,1
41300,y,1
41300,t,0
41300,p,0
41300,i,1
41300,u,0
41300,t,1
41300,p,1
41300,o,0
41300,h,1
41300,g,0
41300,z,0
41300,k,0
41300,j,0
41300,g,1
41300,z,1
41300,l,0
41300,Ctrl+8,0
41300,Ctrl+5,1
41300,Ctrl+r,1
41300,Ctrl+q,0
41300,Ctrl+9,0
41300,Ctrl+6,0
41300,Ctrl+t,0
41300,Ctrl+w,1
41300,Ctrl+i,1
41300,m,0
41300,Ctrl+f,0
41300,Ctrl+a,1
41300,Ctrl+o,0
41300,Ctrl+y,1
41300,Ctrl+g,1
41300,Ctrl+s,0
41302,z,0
41302,z,1
41302,x,0
41302,c,0
41302,c,1
41302,v,0
41302,v,1
41302,b,0
41302,b,1
41302,n,0
41302,m,0
41302,Ctrl+y,1
41302,Ctrl+u,0
41302,Ctrl+i,1
41302,Ctrl+o,0
41302,Ctrl+p,0
41302,Ctrl+a,1
41302,Ctrl+s,0
41302,Ctrl+d,1
41302,Ctrl+f,0
41302,Ctrl+g,1
41302,Ctrl+h,0
41302,Ctrl+j,0
41302,6,0
41302,4,1
41302,9,1
41302,8,0
41302,6,1
41302,5,0
41302,0,0
41302,8,1
41302,y,1
41302,t,0
41302,p,0
41302,i,1
41302,u,0
41302,t,1
41302,p,1
41302,o,0
41302,h,1
41302,g,0
41302,z,0
41302,k,0
41302,j,0
41302,g,1
41302,z,1
41302,l,0
41302,Ctrl+8,0
41302,Ctrl+5,1
41302,Ctrl+r,1
41302,Ctrl+q,0
41302,Ctrl+9,0
41302,Ctrl+6,0
41302,Ctrl+t,0
41302,Ctrl+w,1
41302,Ctrl+i,1
41302,m,0
41302,Ctrl+f,0
41302,Ctrl+a,1
41302,Ctrl+o,0
41302,Ctrl+y,1
41302,Ctrl+g,1
41302,Ctrl+s,0
41302,6,0
41302,4,1
41302,9,1
41302,8,0
41302,6,1
41302,5,0
41302,0,0
41302,8,1
41302,y,1
41302,t,0
41302,p,0
41302,i,1
41302,u,0
41302,t,1
41302,p,1
41302,o,0
41302,h,1
41302,g,0
41302,z,0
41302,k,0
41302,j,0
41302,g,1
41302,z,1
41302,l,0
41302,Ctrl+8,0
41302,Ctrl+5,1
41302,Ctrl+r,1
41302,Ctrl+q,0
41302,Ctrl+9,0
41302,Ctrl+6,0
41302,Ctrl+t,0
41302,Ctrl+w,1
41302,Ctrl+i,1
41302,m,0
41302,Ctrl+f,0
41302,Ctrl+a,1
41302,Ctrl+o,0
41302,Ctrl+y,1
41302,Ctrl+g,1
41302,Ctrl+s,0
41302,6,0
41302,4,1
41302,9,1
41302,8,0
41302,6,1
41302,5,0
41302,0,0
41302,8,1
41302,y,1
41302,t,0
41302,p,0
41302,i,1
41302,u,0
41302,t,1
41302,p,1
41302,o,0
41302,h,1
41302,g,0
41302,z,0
41302,k,0
41302,j,0
41302,g,1
41302,z,1
41302,l,0
41302,Ctrl+i,1
41302,m,0
41302,Ctrl+f,0
41302,Ctrl+a,1
41302,Ctrl+o,0
41302,Ctrl+y,1
41302,Ctrl+g,1
41302,Ctrl+s,0
41302,Ctrl+8,0
41302,Ctrl+5,1
41302,Ctrl+r,1
41302,Ctrl+q,0
41302,Ctrl+9,0
41302,Ctrl+6,0
41302,Ctrl+t,0
41302,Ctrl+w,1
41304,6,0
41304,4,1
41304,9,1
41304,8,0
41304,6,1
41304,5,0
41304,0,0
41304,8,1
41304,y,1
41304,t,0
41304,p,0
41304,i,1
41304,u,0
41304,t,1
41304,p,1
41304,o,0
41304,h,1
41304,g,0
41304,z,0
41304,k,0
41304,j,0
41304,g,1
41304,z,1
41304,l,0
41304,Ctrl+8,0
41304,Ctrl+5,1
41304,Ctrl+r,1
41304,Ctrl+q,0
41304,Ctrl+9,0
41304,Ctrl+6,0
41304,Ctrl+t,0
41304,Ctrl+w,1
41304,6,0
41304,4,1
41304,9,1
41304,8,0
41304,6,1
41304,5,0
41304,0,0
41304,8,1
41304,y,1
41304,t,0
41304,p,0
41304,i,1
41304,u,0
41304,t,1
41304,p,1
41304,o,0
41304,h,1
41304,g,0
41304,z,0
41304,k,0
41304,j,0
41304,g,1
41304,z,1
41304,l,0
41304,Ctrl+8,0
41304,Ctrl+5,1
41304,Ctrl+r,1
41304,Ctrl+q,0
41304,Ctrl+9,0
41304,Ctrl+6,0
41304,Ctrl+t,0
41304,Ctrl+w,1
41304,Ctrl+i,1
41304,m,0
41304,Ctrl+f,0
41304,Ctrl+a,1
41304,Ctrl+o,0
41304,Ctrl+y,1
41304,Ctrl+g,1
41304,Ctrl+s,0
41306,l,1
41306,z,0
41306,z,1
41306,x,0
41306,c,0
41306,c,1
41306,v,0
41306,v,1
41306,b,0
41306,b,1
41306,n,0
41306,m,0
41306,Ctrl+y,1
41306,Ctrl+u,0
41306,Ctrl+i,1
41306,Ctrl+o,0
41306,Ctrl+p,0
41306,Ctrl+a,1
41306,Ctrl+s,0
41306,Ctrl+d,1
41306,Ctrl+f,0
41306,Ctrl+g,1
41306,Ctrl+h,0
41306,Ctrl+j,0
41306,6,0
41306,4,1
41306,9,1
41306,8,0
41306,6,1
41306,5,0
41306,0,0
41306,8,1
41306,y,1
41306,t,0
41306,p,0
41306,i,1
41306,u,0
41306,t,1
41306,p,1
41306,o,0
41306,h,1
41306,g,0
41306,z,0
41306,k,0
41306,j,0
41306,g,1
41306,z,1
41306,l,0
41306,Ctrl+i,1
41306,m,0
41306,Ctrl+f,0
41306,Ctrl+a,1
41306,Ctrl+o,0
41306,Ctrl+y,1
41306,Ctrl+g,1
41306,Ctrl+s,0
41306,Ctrl+8,0
41306,Ctrl+5,1
